query_no,latency,aqp_std,aqp_aggregate,true_std,true_aggregate,count,relative_confidence_interval_error
3,0.2052473179937806,6456690079.639923,66411136357.736465,99298834597.18169,3339229055100.0,3059,0.027803466903758543
3,0.2052473179937806,6438351641.640724,66034778560.1784,99094414353.41791,3314874262500.0,3027,0.027951607021708923
3,0.2052473179937806,6530456429.888359,67935807576.27517,99095485163.00784,3313267911000.0,3024,0.027937683042715912
3,0.2052473179937806,6610056549.270538,69600410467.12901,100844116660.4849,3483112283400.0,3227,0.0270545570868674
3,0.2052473179937806,6377673471.056,64797089496.74332,99489696571.29164,3282694601400.0,2945,0.028364509772101653
3,0.2052473179937806,6459140166.51815,66461499987.31408,99216208504.41075,3334275576900.0,3055,0.027819256746658087
3,0.2052473179937806,6426597950.200829,65794119628.708046,100173872398.07715,3346003125300.0,3018,0.028017688847636987
3,0.2052473179937806,6473111640.113945,66749059343.2669,98243378011.84828,3291824812800.0,3037,0.027878235201002476
3,0.2052473179937806,6502942861.845093,67365114070.880005,99364407001.35794,3355614228600.0,3085,0.027673462386722473
3,0.2052473179937806,6457186227.930313,66421333572.738846,98804598874.22517,3313363919100.0,3042,0.0278711952266864
3,0.2052473179937806,6487127679.389084,67038157901.48422,101041870123.38023,3393956724000.0,3052,0.02785973721331137
3,0.2052473179937806,6589824890.196381,69175420642.5409,100733624723.48102,3474979957500.0,3219,0.02709189721514664
3,0.2052473179937806,6585130846.067093,69077002186.78244,102465588065.98103,3568626510300.0,3281,0.02686760773176391
3,0.2052473179937806,6457120701.087715,66419986770.75741,101923934577.17065,3455974380900.0,3110,0.027623704158137193
3,0.2052473179937806,6479899560.963379,66888991015.58203,101128613478.65413,3417969865500.0,3090,0.027691500405854223
3,0.2052473179937806,6646239334.789215,70363708077.81369,101186466089.44283,3474829592700.0,3190,0.027207154835237342
3,0.2052473179937806,6419725636.969688,65653610755.54371,101292329454.39484,3386160866100.0,3023,0.028017748585788354
3,0.2052473179937806,6500723090.802605,67319175647.812874,101461203714.82718,3464548517100.0,3154,0.027409193479417983
3,0.2052473179937806,6617197849.725571,69750731754.72961,102671331554.07562,3531357665400.0,3200,0.027200341286718662
3,0.2052473179937806,6456680717.986198,66410943957.45341,100096887758.44952,3323421745500.0,2982,0.028175842312897725
3,0.2052473179937806,6587441578.568848,69125441813.5294,98879116334.87856,3359737101900.0,3123,0.02746990968552774
3,0.2052473179937806,6558020923.950905,68509964286.765495,102294866946.17598,3527741933400.0,3217,0.027138279338351407
3,0.2052473179937806,6292786865.660675,63085201380.84088,97370738806.78113,3176009839800.0,2878,0.028676848163309163
3,0.2052473179937806,6562734283.222862,68608382742.52395,99615534748.00476,3375537615900.0,3106,0.027566808921479537
3,0.2052473179937806,6571859429.831757,68798943886.82074,99834038484.87167,3376388424600.0,3094,0.027621875011637226
3,0.2052473179937806,6413212723.009811,65520425962.84041,96316973068.20096,3159602802300.0,2911,0.02845413362709599
3,0.2052473179937806,6394479999.220047,65138572728.901825,99513556008.24274,3391564554000.0,3142,0.02745608244407389
3,0.2052473179937806,6589833703.539169,69175424631.98085,105708003332.3774,3743891303100.0,3393,0.026474638712605476
3,0.2052473179937806,6338217145.976006,63998385515.864525,96753841131.41624,3229080946200.0,3013,0.02800042039572958
3,0.2052473179937806,6366552516.953171,64571357241.37163,99166282079.70816,3341316810000.0,3071,0.027773400380658602
3,0.2052473179937806,6464178424.072037,66564957992.79382,99051713645.09782,3314534663100.0,3029,0.027933796032300662
3,0.2052473179937806,6443285084.049202,66135756853.81139,96251768314.53897,3153661910100.0,2904,0.028477524157826426
3,0.2052473179937806,6382545906.864899,64895885091.10635,96368572510.74799,3175926025500.0,2938,0.028333791744949786
3,0.2052473179937806,6452662373.556801,66328218467.57452,97903655176.04362,3286930981200.0,3049,0.027822608179347803
3,0.2052473179937806,6482756988.635071,66947770599.72856,98070440214.36832,3272475685800.0,3012,0.02798727691794704
3,0.2052473179937806,6366457838.225464,64569438495.37932,99611491654.55783,3346448603100.0,3053,0.027863877463994022
3,0.2052473179937806,6501032304.992317,67325402592.48408,98591774560.02925,3258590555100.0,2955,0.028260912409172202
3,0.2052473179937806,6455060606.411148,66377485118.61069,101104810453.74693,3416049813600.0,3088,0.02770736816264083
3,0.2052473179937806,6385414070.071022,64954169848.30637,101249605674.35893,3443587081200.0,3129,0.027548073961071493
3,0.2052473179937806,6354993006.326912,64337303960.54154,95985543981.41571,3165989736900.0,2943,0.028310436363843415
3,0.2052473179937806,6447863241.884048,66229685165.50218,99518271696.1009,3362439963600.0,3088,0.02767942608990732
3,0.2052473179937806,6429549875.29995,65854355667.93743,98231827748.73567,3337198399500.0,3122,0.027508786378175814
3,0.2052473179937806,6521528742.281105,67750190615.68423,99068961476.95229,3395174102400.0,3177,0.027258523405103353
3,0.2052473179937806,6601020035.966873,69410245411.20787,102327816056.70557,3543662547900.0,3244,0.027013519127961856
3,0.2052473179937806,6368954660.866608,64620048268.61011,97483909311.73453,3180255701100.0,2879,0.028650197724463696
3,0.2052473179937806,6450309979.122337,66279911189.53451,97613895907.64282,3255618557100.0,3009,0.028001924773928693
3,0.2052473179937806,6417812252.926453,65614354274.531204,100915230838.98888,3403010850300.0,3076,0.027768767936115102
3,0.2052473179937806,6464262351.5950165,66566684864.186905,94491011508.23575,3103431159300.0,2918,0.028364331167086615
3,0.2052473179937806,6494052789.501396,67181056382.161736,99703194804.48761,3391531699200.0,3130,0.02748290456402708
3,0.2052473179937806,6448358711.864616,66239854519.261406,98269534562.14507,3267669311100.0,2991,0.02809989846229898
3,0.2052473179937806,6478259228.812592,66854993535.63315,100481171516.63217,3409789290300.0,3115,0.027568539955015525
3,0.2052473179937806,6580816036.724594,68986416761.00386,100553203084.17232,3495071374800.0,3268,0.026887115303281937
3,0.2052473179937806,6576128410.083557,68888267208.13,101623507133.24493,3514384914300.0,3235,0.02704523865226443
3,0.2052473179937806,6448293274.607056,66238511397.06679,99911155693.96422,3379545157500.0,3095,0.027655456004764795
3,0.2052473179937806,6471040992.325111,66706234209.528496,101049801131.82175,3408660167400.0,3078,0.027746608783133057
3,0.2052473179937806,6637153353.945023,70171457509.29504,100785212598.66177,3448552710300.0,3167,0.027300745313684514
3,0.2052473179937806,6410949335.180458,65474229305.39193,98060923174.44998,3266175935700.0,3001,0.028060329768986342
3,0.2052473179937806,6491836053.225235,67135243473.91171,100967974714.31752,3435097565100.0,3131,0.027503189318682994
3,0.2052473179937806,6608151573.148209,69560155984.90791,100528869872.99745,3508097606700.0,3294,0.026772549920068688
3,0.2052473179937806,6447853893.028954,66229493290.90296,98021192767.04543,3238636832700.0,2953,0.028275272469396713
3,0.2052473179937806,6578435983.454636,68936574486.17001,99706119624.87952,3367152606600.0,3085,0.027657696137348836
3,0.2052473179937806,6549055551.43206,68322778591.99288,103590973268.24516,3611665046700.0,3288,0.026869024802142406
3,0.2052473179937806,6284184107.990776,62912837442.64184,95995263762.98361,3122422923600.0,2862,0.02873123912104782
3,0.2052473179937806,6553762466.813263,68420928144.866745,100260024135.56715,3438701543400.0,3182,0.02725047826514838
3,0.2052473179937806,6571859429.831757,68798943886.82074,99726710319.7768,3363475275600.0,3077,0.027696011790462004
3,0.2052473179937806,6413212723.009705,65520425962.84041,98730442635.65192,3243216723900.0,2919,0.028464711973250383
3,0.2052473179937806,6394479999.220047,65138572728.901825,99796941800.55823,3410419936800.0,3159,0.027387378543469867
3,0.2052473179937806,6589833703.539169,69175424631.98085,103439542981.86575,3572762694300.0,3227,0.027107792362711634
3,0.2052473179937806,6338217145.976112,63998385515.864525,99095865344.15419,3310533168900.0,3019,0.028018945428357967
3,0.2052473179937806,6366552516.953171,64571357241.37163,97534245620.17992,3250795329600.0,3005,0.0280447348601441
3,0.2052473179937806,6464178424.071823,66564957992.79382,96793039403.35489,3207786661800.0,2971,0.02815924826141537
3,0.2052473179937806,6443285084.048988,66135756853.81139,98052438642.4961,3260448630900.0,2991,0.028097100714989557
3,0.2052473179937806,6382545906.864563,64895885091.10635,99458525960.73903,3305545144500.0,2988,0.02815752802793841
3,0.2052473179937806,6452662373.556801,66328218467.57452,97628365738.50818,3225105798300.0,2952,0.028270608490738945
3,0.2052473179937806,6482756988.635071,66947770599.72856,95445588138.00244,3170037368700.0,2984,0.028063653768804032
3,0.2052473179937806,6366457838.2258,64569438495.37932,102715304718.61775,3505706824800.0,3151,0.02748342964642762
3,0.2052473179937806,6501032304.992317,67325402592.48408,96864595263.48885,3237603774900.0,3022,0.02791063059014613
3,0.2052473179937806,6455060606.411255,66377485118.61069,98855273223.92915,3320505225900.0,3052,0.02782715470428855
3,0.2052473179937806,6385414070.070915,64954169848.30637,99718113551.65825,3395832135900.0,3137,0.02748448561249371
3,0.2052473179937806,6354993006.327126,64337303960.54154,96030099776.73889,3158837340600.0,2927,0.02838864338401755
3,0.2052473179937806,6447863241.88382,66229685165.50218,101799755446.11246,3445656279600.0,3099,0.02767307138810081
3,0.2052473179937806,6429549875.299736,65854355667.93743,99112363676.53723,3343292577000.0,3078,0.027722017043570725
3,0.2052473179937806,6521528742.280998,67750190615.68423,99630906534.67708,3373872748200.0,3102,0.02759718126360012
3,0.2052473179937806,6601020035.966873,69410245411.20787,102758685509.3821,3556944266700.0,3241,0.027033784693687852
3,0.2052473179937806,6368954660.866608,64620048268.61011,97778488229.6499,3231156562500.0,2954,0.02829003541012516
3,0.2052473179937806,6450309979.122337,66279911189.53451,99223352150.19856,3332321944200.0,3051,0.02784035988255886
3,0.2052473179937806,6417812252.926453,65614354274.531204,99044975238.37738,3330694393200.0,3059,0.027810165704352838
3,0.2052473179937806,6464262351.595123,66566684864.186905,98384658115.17978,3329519359500.0,3098,0.02760770725099148
3,0.2052473179937806,6494052789.50161,67181056382.161736,97899766517.7818,3314180937900.0,3100,0.027580182084505793
3,0.2052473179937806,6448358711.864403,66239854519.261406,94773770558.36975,3121771565700.0,2935,0.0282933616338132
3,0.2052473179937806,6478259228.81282,66854993535.63315,101740619427.1482,3458626710300.0,3126,0.02754340614864226
3,0.2052473179937806,6580816036.724594,68986416761.00386,99640433397.2067,3431385715500.0,3208,0.02712012728272433
3,0.2052473179937806,6576128410.083557,68888267208.13,100644346602.06395,3509996667300.0,3290,0.02680008760929697
3,0.2052473179937806,6448293274.606934,66238511397.06679,100334137827.16882,3396590544600.0,3100,0.02764120176387595
3,0.2052473179937806,6471040992.325111,66706234209.528496,102798680738.29909,3491806529400.0,3121,0.027586763165405394
3,0.2052473179937806,6637153353.945023,70171457509.29504,102656753973.28362,3566553818700.0,3265,0.02692223516042091
3,0.2052473179937806,6410949335.180565,65474229305.39193,100041621467.5297,3361458738000.0,3054,0.027854178626050153
3,0.2052473179937806,6491836053.225235,67135243473.91171,100858372406.5129,3401647386000.0,3077,0.027741422212563115
3,0.2052473179937806,6608151573.147995,69560155984.90791,98234916980.3525,3340519675500.0,3128,0.027428895593464824
3,0.2052473179937806,6447853893.028847,66229493290.90296,96221738593.97214,3152671505400.0,2904,0.028475495955470026
3,0.2052473179937806,6578435983.454422,68936574486.17001,101654678783.14273,3429617280900.0,3079,0.027722114455505195
3,0.2052473179937806,6549055551.432167,68322778591.99288,104971709611.94598,3639144789900.0,3251,0.027045544968057833
3,0.2052473179937806,6284184107.990669,62912837442.64184,93080922673.7335,2997839695800.0,2806,0.02895309535307903
3,0.2052473179937806,6553762466.813263,68420928144.866745,101456688809.37363,3543164366100.0,3299,0.02678479362983125
3,0.2052473179937806,6571859429.831757,68798943886.82074,103729944343.2809,3495096674400.0,3071,0.027798397001458672
3,0.2052473179937806,6413212723.009705,65520425962.84041,98595408516.12373,3255395685300.0,2949,0.028316740791102635
3,0.2052473179937806,6394479999.220047,65138572728.901825,97567393558.52126,3311975918400.0,3117,0.02752825376923224
3,0.2052473179937806,6589833703.539169,69175424631.98085,101282214082.72375,3489561620700.0,3211,0.02713589575764232
3,0.2052473179937806,6338217145.976112,63998385515.864525,99453661190.12798,3323594429700.0,3021,0.028016488176795026
3,0.2052473179937806,6366552516.953171,64571357241.37163,97805924373.37589,3259310611200.0,3004,0.028054819796004937
3,0.2052473179937806,6464178424.071823,66564957992.79382,96460165574.76971,3162663488700.0,2908,0.028455758088790653
3,0.2052473179937806,6443285084.048988,66135756853.81139,96283622607.23561,3165551324100.0,2924,0.02838062894106738
3,0.2052473179937806,6382545906.864563,64895885091.10635,97838621424.41628,3242978784000.0,2972,0.0282012561934638
3,0.2052473179937806,6452662373.556801,66328218467.57452,97673862310.37971,3210712734000.0,2923,0.0284115109305269
3,0.2052473179937806,6482756988.635071,66947770599.72856,100576162659.5543,3429961148700.0,3146,0.027432790516178838
3,0.2052473179937806,6366457838.2258,64569438495.37932,100373177625.57677,3391885701600.0,3089,0.027715179123815017
3,0.2052473179937806,6501032304.992317,67325402592.48408,98507820704.9019,3307758321900.0,3050,0.027815450660573116
3,0.2052473179937806,6455060606.411255,66377485118.61069,99533530989.4935,3339998937900.0,3046,0.027867814365714935
3,0.2052473179937806,6385414070.070915,64954169848.30637,100133867839.57791,3417046373400.0,3150,0.027435522824416986
3,0.2052473179937806,6354993006.327126,64337303960.54154,96390240986.99582,3190126701900.0,2963,0.028223094689952228
3,0.2052473179937806,6447863241.88382,66229685165.50218,99816407052.02838,3341786918100.0,3032,0.027939705941284254
3,0.2052473179937806,6429549875.299736,65854355667.93743,101413266420.0089,3457414725600.0,3144,0.027472468327682523
3,0.2052473179937806,6521528742.280998,67750190615.68423,99211546990.4583,3309461220300.0,3010,0.028007585548857114
3,0.2052473179937806,6601020035.966873,69410245411.20787,97822909580.13159,3323835333900.0,3123,0.027444767980467348
3,0.2052473179937806,6368954660.866608,64620048268.61011,95462982550.39857,3104016982500.0,2860,0.028702815864678332
3,0.2052473179937806,6450309979.122337,66279911189.53451,97067480269.63805,3238472877900.0,3011,0.02798145104407259
3,0.2052473179937806,6417812252.926453,65614354274.531204,96514685063.34312,3196945607400.0,2968,0.02818217257180372
3,0.2052473179937806,6464262351.595123,66566684864.186905,97041665930.31245,3228992947200.0,2995,0.028051285667025357
3,0.2052473179937806,6494052789.50161,67181056382.161736,100258180541.54665,3426719619600.0,3160,0.027362649460941336
3,0.2052473179937806,6448358711.864403,66239854519.261406,97862585520.85832,3295783906800.0,3068,0.02773671739229755
3,0.2052473179937806,6478259228.81282,66854993535.63315,97604538321.49251,3233044662600.0,2968,0.028185901712658785
3,0.2052473179937806,6580816036.724594,68986416761.00386,101584442158.30075,3498342236100.0,3208,0.02715675588889425
3,0.2052473179937806,6576128410.083557,68888267208.13,101736761687.54338,3564241830300.0,3320,0.026698702783994378
3,0.2052473179937806,6448293274.606934,66238511397.06679,102189035946.3438,3530660348400.0,3229,0.027116950718616698
3,0.2052473179937806,6471040992.325111,66706234209.528496,97912912937.4967,3276421791300.0,3029,0.027909065978007006
3,0.2052473179937806,6637153353.945023,70171457509.29504,100905262823.20367,3429678182700.0,3125,0.027485992693065585
3,0.2052473179937806,6410949335.180565,65474229305.39193,99257287457.79831,3324709857000.0,3035,0.027926147578602897
3,0.2052473179937806,6491836053.225235,67135243473.91171,97834984822.21873,3287851607100.0,3055,0.02778201685615652
3,0.2052473179937806,6608151573.147995,69560155984.90791,100478699409.306,3436440858000.0,3164,0.027316212242567278
3,0.2052473179937806,6447853893.028847,66229493290.90296,98548190989.50075,3254937106800.0,2951,0.028295581166241875
3,0.2052473179937806,6578435983.454422,68936574486.17001,99248645363.50978,3357677217600.0,3096,0.027599499110368374
3,0.2052473179937806,6549055551.432167,68322778591.99288,103729202863.59103,3598834053900.0,3256,0.027003231006677363
3,0.2052473179937806,6284184107.990669,62912837442.64184,94606473309.62189,2975529008700.0,2676,0.029682886284553137
3,0.2052473179937806,6553762466.813263,68420928144.866745,101405437534.49008,3519836555100.0,3259,0.026947749869306658
3,0.2052473179937806,6580856021.466019,68987434144.04492,98608299354.57088,3318181630500.0,3063,0.027734299559496297
3,0.2052473179937806,6421992123.426544,65699933979.17697,99267145302.17984,3329959668300.0,3044,0.027881765074395718
3,0.2052473179937806,6403233754.132118,65317034571.99471,101139618894.08954,3524576142600.0,3285,0.02687880224657951
3,0.2052473179937806,6598854902.444,69364946343.30138,102494780033.68588,3547811729700.0,3241,0.027029598083929546
3,0.2052473179937806,6346893875.889694,64173723558.373764,98697628584.13885,3292307841000.0,3010,0.028050455537049265
3,0.2052473179937806,6375268038.557938,64748265069.43019,97347049280.32275,3238614537000.0,2994,0.02808972176294681
3,0.2052473179937806,6473027597.692032,66747327740.719315,97801441743.18053,3253736969100.0,2994,0.028068775999047765
3,0.2052473179937806,6452105654.201851,66316950708.20541,98202162699.15845,3278503385400.0,3015,0.027985347660015446
3,0.2052473179937806,6391283323.751907,65073682036.56146,95255854244.5161,3130688267700.0,2922,0.02838499503051758
3,0.2052473179937806,6461495781.434814,66509939614.061035,99118488869.37656,3306901701900.0,3011,0.028019276483091445
3,0.2052473179937806,6491631596.752586,67131189149.31689,98787764494.8152,3289839498000.0,3000,0.028054904488250088
3,0.2052473179937806,6375173230.213455,64746341066.59955,96656528682.53001,3220471112400.0,3003,0.02803358648512638
3,0.2052473179937806,6509931932.463852,67509855750.27173,100108582155.9463,3338272686300.0,3008,0.028038048122193165
3,0.2052473179937806,6463897297.525627,66559341242.223335,101095311541.11755,3411300068700.0,3080,0.027740571728612155
3,0.2052473179937806,6394155413.534035,65132126478.02776,99880281624.62976,3438029930400.0,3205,0.027191772062385457
3,0.2052473179937806,6363692702.726822,64513570546.73483,94289967370.05276,3076044113100.0,2879,0.028584204723486526
3,0.2052473179937806,6456690079.639603,66411136357.73645,97741562772.22256,3227751093000.0,2950,0.028281261492111888
3,0.2052473179937806,6438351641.640724,66034778560.17837,99538806247.9648,3354959508300.0,3073,0.027750097840524828
3,0.2052473179937806,6530456429.88858,67935807576.27516,103465052978.50595,3588019390500.0,3253,0.027016185253979155
3,0.2052473179937806,6610056549.270538,69600410467.129,103307478257.75467,3547125179700.0,3189,0.027260786357887253
3,0.2052473179937806,6377673471.055893,64797089496.7433,98726280715.30823,3192119279700.0,2828,0.02893018686097826
3,0.2052473179937806,6459140166.518158,66461499987.31407,98225871219.14613,3296664912000.0,3047,0.027836232526573502
3,0.2052473179937806,6426597950.200836,65794119628.70802,98582953608.43628,3301028075100.0,3033,0.027917471030731448
3,0.2052473179937806,6473111640.114159,66749059343.266884,100886950834.82896,3413663003400.0,3097,0.0276576331936336
3,0.2052473179937806,6502942861.845299,67365114070.88,97571421165.24316,3304657873500.0,3103,0.027557611646783338
3,0.2052473179937806,6457186227.930321,66421333572.73884,100092638812.92508,3375269623800.0,3076,0.02774162156550225
3,0.2052473179937806,6487127679.388985,67038157901.484215,98695259051.68947,3283469547900.0,2994,0.028082529783555868
3,0.2052473179937806,6589824890.196594,69175420642.54088,100882259901.41873,3508654453200.0,3272,0.02687424375039969
3,0.2052473179937806,6585130846.067093,69077002186.78242,98455608470.95923,3356577669900.0,3144,0.02737028207293924
3,0.2052473179937806,6457120701.08783,66419986770.7574,100202111830.98042,3416656880400.0,3145,0.027437636968368196
3,0.2052473179937806,6479899560.963371,66888991015.58201,100271297034.00749,3325299706800.0,2975,0.02820539672897677
3,0.2052473179937806,6646239334.789001,70363708077.81367,105451560333.82199,3709945011900.0,3348,0.026632556731192934
3,0.2052473179937806,6419725636.969688,65653610755.54369,99082126237.1259,3331941743700.0,3059,0.02781033035027137
3,0.2052473179937806,6500723090.80249,67319175647.81285,103892013686.37631,3585604390500.0,3222,0.027161750151135037
3,0.2052473179937806,6617197849.725784,69750731754.7296,100943453484.93188,3469754370900.0,3196,0.027185283323308947
3,0.2052473179937806,6456680717.986191,66410943957.4534,100214362454.88058,3357336429900.0,3036,0.02792620986741177
3,0.2052473179937806,6587441578.568848,69125441813.52939,102547495239.23085,3529853037000.0,3205,0.027185282972068958
3,0.2052473179937806,6558020923.951118,68509964286.76548,103068993387.44669,3574828676400.0,3254,0.026997370000032033
3,0.2052473179937806,6292786865.660667,63085201380.84087,96749271713.93132,3099848677800.0,2777,0.0291809356682755
3,0.2052473179937806,6562734283.222969,68608382742.52393,101689003591.12106,3535089764400.0,3269,0.026909152425452935
3,0.2052473179937806,6571859429.831757,68798943886.82074,99609097992.26106,3345830788800.0,3052,0.027806916857202334
3,0.2052473179937806,6413212723.009705,65520425962.84041,99648485302.85165,3317397560100.0,2998,0.028104943978143955
3,0.2052473179937806,6394479999.220047,65138572728.901825,99283234229.42519,3353420180400.0,3086,0.027699706339551298
3,0.2052473179937806,6589833703.539169,69175424631.98085,101931750915.50203,3521772075000.0,3229,0.027072142995501168
3,0.2052473179937806,6338217145.976112,63998385515.864525,98246315332.31601,3271808192400.0,3000,0.028090918776910848
3,0.2052473179937806,6366552516.953171,64571357241.37163,99346078980.7341,3323845593900.0,3028,0.02797347946439484
3,0.2052473179937806,6464178424.071823,66564957992.79382,97604501824.23541,3231413271600.0,2965,0.02820447765105465
3,0.2052473179937806,6443285084.048988,66135756853.81139,95989724346.64693,3173122791000.0,2956,0.028220288076017896
3,0.2052473179937806,6382545906.864563,64895885091.10635,96963280367.22649,3203131036500.0,2952,0.028278810148003736
3,0.2052473179937806,6452662373.556801,66328218467.57452,99336603591.4909,3327912685800.0,3036,0.027910570374716923
3,0.2052473179937806,6482756988.635071,66947770599.72856,95963209825.21236,3119198709900.0,2858,0.028686999822286407
3,0.2052473179937806,6366457838.2258,64569438495.37932,100414966273.32584,3354616095900.0,3019,0.028035550342122843
3,0.2052473179937806,6501032304.992317,67325402592.48408,98615449471.97267,3340561782900.0,3104,0.027574528822818002
3,0.2052473179937806,6455060606.411255,66377485118.61069,100000137253.27011,3356208630600.0,3047,0.027872247211918857
3,0.2052473179937806,6385414070.070915,64954169848.30637,99799578826.76207,3359911867500.0,3066,0.02780256400778678
3,0.2052473179937806,6354993006.327126,64337303960.54154,95030958829.5331,3129705345000.0,2934,0.028333646796774078
3,0.2052473179937806,6447863241.88382,66229685165.50218,99877958843.95715,3338887713600.0,3023,0.027982401211491082
3,0.2052473179937806,6429549875.299736,65854355667.93743,98988394930.86961,3346161863400.0,3091,0.027661197764510356
3,0.2052473179937806,6521528742.280998,67750190615.68423,97407412660.9428,3301773228600.0,3108,0.02752638586181727
3,0.2052473179937806,6601020035.966873,69410245411.20787,100980232403.90619,3476442417000.0,3206,0.027148216782311604
3,0.2052473179937806,6368954660.866608,64620048268.61011,96549784923.74838,3145937605200.0,2872,0.02866580383343255
3,0.2052473179937806,6450309979.122337,66279911189.53451,97989163882.11961,3280064242200.0,3031,0.027907640565478824
3,0.2052473179937806,6417812252.926453,65614354274.531204,99431350550.68819,3322842903300.0,3021,0.027992156416840417
3,0.2052473179937806,6464262351.595123,66566684864.186905,99866458744.30766,3351177632100.0,3046,0.027871454947072587
3,0.2052473179937806,6494052789.50161,67181056382.161736,100316242278.99548,3432505709100.0,3167,0.027333440186496867
3,0.2052473179937806,6448358711.864403,66239854519.261406,101248462269.62846,3394766492400.0,3041,0.027925367995117446
3,0.2052473179937806,6478259228.81282,66854993535.63315,102420772729.85977,3473375696400.0,3111,0.027622267755396317
3,0.2052473179937806,6580816036.724594,68986416761.00386,101696427474.87434,3543454235400.0,3284,0.02684262448994567
3,0.2052473179937806,6576128410.083557,68888267208.13,99767715841.09937,3415886700600.0,3171,0.027281814532855178
3,0.2052473179937806,6448293274.606934,66238511397.06679,99054694562.69554,3342980740500.0,3081,0.02770174538135022
3,0.2052473179937806,6471040992.325111,66706234209.528496,101899831960.51953,3453497028900.0,3107,0.027632509936917533
3,0.2052473179937806,6637153353.945023,70171457509.29504,103266220217.3238,3572854514700.0,3238,0.027045340487784286
3,0.2052473179937806,6410949335.180565,65474229305.39193,98393633040.1927,3304997759100.0,3052,0.027831390642171085
3,0.2052473179937806,6491836053.225235,67135243473.91171,101697882922.4303,3431080017000.0,3079,0.02774812781907938
3,0.2052473179937806,6608151573.147995,69560155984.90791,100302170464.19357,3405916148700.0,3119,0.027509197173514542
3,0.2052473179937806,6447853893.028847,66229493290.90296,98916423417.79832,3275945487300.0,2967,0.028226528763450547
3,0.2052473179937806,6578435983.454422,68936574486.17001,100829055408.24374,3445686287400.0,3159,0.02735322126376969
3,0.2052473179937806,6549055551.432167,68322778591.99288,103544618974.324,3567516027900.0,3211,0.027188543138792227
3,0.2052473179937806,6284184107.990669,62912837442.64184,93549162139.85242,2981610673200.0,2748,0.02926773063171424
3,0.2052473179937806,6553762466.813263,68420928144.866745,95429690479.46577,3225861205200.0,3091,0.027551070042749187
3,0.2052473179937806,4836834620.428963,40336915045.97161,76811925475.21619,1982878118100.0,1803,0.03629829297009641
3,0.2052473179937806,4678974070.962585,38414715496.0215,75855518032.44905,1941256333800.0,1772,0.03666519599818058
3,0.2052473179937806,4660510569.095978,38190834421.87669,76473103011.6671,1976319375600.0,1807,0.03633653210568216
3,0.2052473179937806,4854889124.281883,40557646222.58604,77704463424.96715,2052128013300.0,1887,0.03549952723638173
3,0.2052473179937806,4605279056.416168,37522341096.972626,79659423315.55908,2063786408700.0,1816,0.03636720541561289
3,0.2052473179937806,4633053291.594559,37858275204.53022,74495871885.36122,1886990098200.0,1736,0.03702341557616482
3,0.2052473179937806,4729395399.11087,39027126056.04899,75209180217.14981,1922555164200.0,1768,0.03665943434573254
3,0.2052473179937806,4708691915.802284,38775484840.31682,73910922664.85326,1853207432100.0,1701,0.037341869857835094
3,0.2052473179937806,4648767331.389175,38048546327.3884,75273307664.29451,1917645620100.0,1756,0.036828775657320074
3,0.2052473179937806,4717978264.191353,38888325348.11218,75635962181.2036,1963849140900.0,1824,0.036111726934642076
3,0.2052473179937806,4747844081.190804,39251569611.89566,75787691894.92296,1968332913300.0,1825,0.03609137830989708
3,0.2052473179937806,4632960346.932449,37857150241.1265,76013265545.20235,1910961493200.0,1710,0.037353084011515075
3,0.2052473179937806,4766027447.525063,39472975766.552315,75881761923.27376,1975090214700.0,1833,0.03600632211453216
3,0.2052473179937806,4720354737.121765,38917210453.103264,73591660993.17262,1848444644100.0,1707,0.037259058027990885
3,0.2052473179937806,4651588252.585129,38082718760.37689,77024039779.9623,1974506460000.0,1778,0.03665343871671971
3,0.2052473179937806,4621712482.680672,37721049445.35861,74224168818.83617,1886063373000.0,1747,0.03690356184874361
3,0.2052473179937806,4713224509.190552,38830555138.13005,73646836708.28543,1862261086200.0,1730,0.03701608367909142
3,0.2052473179937806,4695106742.40123,38610498939.557846,75708404184.39708,1904404477200.0,1712,0.037288978414084066
3,0.2052473179937806,4786463071.348091,39722029566.45597,76395413430.65665,1980296867700.0,1818,0.03616071485407044
3,0.2052473179937806,4866142859.111626,40695321967.11913,77107994953.14648,2015214371400.0,1848,0.03584822196551096
3,0.2052473179937806,4635411755.898544,37886822820.500175,75635755500.14449,1912015135800.0,1729,0.037133777037041564
3,0.2052473179937806,4715647806.735558,38860002724.82298,74018964381.051,1887835824000.0,1760,0.03671045738896595
3,0.2052473179937806,4683513173.8283,38469785793.83475,77168836460.25764,1987097590200.0,1794,0.03647798862215607
3,0.2052473179937806,4729478657.43454,39028138523.11233,74421669972.39368,1853901552300.0,1679,0.03759217485335029
3,0.2052473179937806,4759078853.611206,39388345385.70579,75726355460.25008,1957545038400.0,1808,0.03625320246253133
3,0.2052473179937806,4713715181.295013,38836517444.1697,77416204994.62936,2004553963500.0,1814,0.03626866182559338
3,0.2052473179937806,4743374399.427376,39197174292.12464,78869162615.22711,2087294677800.0,1895,0.03551285259536426
3,0.2052473179937806,4845826882.253944,40446830648.91734,76821709310.83308,2026113825900.0,1882,0.035524106053917
3,0.2052473179937806,4841119523.893021,40389285431.61595,75195715718.37836,1962555111900.0,1843,0.03584846905337259
