query_no,latency,aqp_std,aqp_aggregate,true_std,true_aggregate,count,relative_confidence_interval_error
3,0.12032229399483185,5117224574.078102,38888321096.12954,75635962181.2036,1963849140900.0,1824,0.035908429083716636
3,0.12032229399483185,5141127955.968628,39251552784.90996,75787691894.92296,1968332913300.0,1825,0.03589157274239353
3,0.12032229399483185,5048877923.822777,37857161111.39433,76013265545.20235,1910961493200.0,1710,0.03713543568193317
3,0.12032229399483185,5155557126.085907,39473079282.159676,75881761923.27376,1975090214700.0,1833,0.035809100906274594
3,0.12032229399483185,5119173512.854683,38917197943.108574,73591660993.17262,1848444644100.0,1707,0.03704329891559014
3,0.12032229399483185,5064031152.347694,38082706173.69081,77024039779.9623,1974506460000.0,1778,0.036444554669937415
3,0.12032229399483185,5039942344.054062,37721037260.20635,74224168818.83617,1886063373000.0,1747,0.036681814336247176
3,0.12032229399483185,5113324476.897835,38830567402.17144,73646836708.28543,1862261086200.0,1730,0.036801237344883955
3,0.12032229399483185,5098941186.815605,38610492053.41084,75708404184.39708,1904404477200.0,1712,0.03707692553915693
3,0.12032229399483185,5171712037.635918,39722031477.89931,76395413430.65665,1980296867700.0,1818,0.035966173837230234
3,0.12032229399483185,5234634220.417198,40695326141.86957,77107994953.14648,2015214371400.0,1848,0.03566536729429821
3,0.12032229399483185,5050943131.887741,37886819346.02136,75635755500.14449,1912015135800.0,1729,0.0369164506319264
3,0.12032229399483185,5115338303.934158,38860002383.18477,74018964381.051,1887835824000.0,1760,0.03649873850318291
3,0.12032229399483185,5089570935.828987,38469791503.14182,77168836460.25764,1987097590200.0,1794,0.036273641455714274
3,0.12032229399483185,5126443052.158333,39028128631.94372,74421669972.39368,1853901552300.0,1679,0.03737805108057968
3,0.12032229399483185,5149963553.361176,39388346396.93907,75726355460.25008,1957545038400.0,1808,0.03605352138644766
3,0.12032229399483185,5113996845.218536,38836483622.93473,77416204994.62936,2004553963500.0,1814,0.036068975675351445
3,0.12032229399483185,5137624823.534584,39197147895.1575,78869162615.22711,2087294677800.0,1895,0.035323971538798384
3,0.12032229399483185,5218723805.913094,40446820453.357346,76821709310.83308,2026113825900.0,1882,0.03534006065681622
3,0.12032229399483185,5214924487.917503,40389290013.01297,75195715718.37836,1962555111900.0,1843,0.0356580005351853
3,0.12032229399483185,5113908041.725327,38835702235.28675,78266650550.72615,2005801268100.0,1777,0.03647058343835575
3,0.12032229399483185,5131733596.743378,39109959220.1861,76814659269.12013,1984581608700.0,1806,0.036119918353638605
3,0.12032229399483185,5263297787.010193,41141616313.76778,79544171484.3507,2123957092500.0,1929,0.03497286925410924
3,0.12032229399483185,5084198240.078735,38387626034.478874,72859677519.69759,1813364055000.0,1676,0.03737555020611614
3,0.12032229399483185,5148253089.420967,39361478832.4834,75295115911.07805,1941553218600.0,1799,0.036129250617316595
3,0.12032229399483185,5240496432.956825,40783296204.48896,75498742612.80904,1960823005800.0,1825,0.03583099850013612
3,0.12032229399483185,5113311790.724892,38830455775.36459,75705061460.0023,1985483115600.0,1861,0.035553941060810806
3,0.12032229399483185,5216774751.358223,40417608725.95775,74096363545.78848,1868203577400.0,1720,0.036869423454530995
3,0.12032229399483185,5193594289.389313,40057725841.38294,79450710512.31633,2092114388400.0,1876,0.03549381268761175
3,0.12032229399483185,4983845391.453209,36885875729.947464,74600573580.8441,1843352940000.0,1652,0.03776635861680992
3,0.12032229399483185,5197409209.3358,40115256281.72733,76919478769.11324,2057072494200.0,1935,0.034866087491812144
4,0.0402931799981161,7068840515.892349,68283717906.804184,100314701010.89035,3416686392900.0,3138,0.027291313797124118
4,0.0402931799981161,6932769224.079445,65676883427.91462,98161473764.44203,3240522768600.0,2948,0.028152465220843373
4,0.0402931799981161,7002675553.799515,67007693557.862656,100709733102.56706,3373923776400.0,3036,0.02777391066278137
4,0.0402931799981161,7049562512.115746,67908845762.62466,101248280114.278,3439140304800.0,3121,0.027390193261580324
4,0.0402931799981161,6965256287.33728,66294072641.56261,99094046836.71448,3309380370900.0,3017,0.027838682842106294
4,0.0402931799981161,7022175800.792557,67383708298.50836,101464688191.28783,3438197567400.0,3106,0.027468611253167064
4,0.0402931799981161,6923334922.921707,65494112958.06171,96248638003.78217,3180063076500.0,2953,0.02808916079085215
4,0.0402931799981161,6864368216.139709,64389813979.80008,99725645638.07918,3333241631100.0,3022,0.027859149650454353
4,0.0402931799981161,7057315119.232361,68097150371.53969,101455426426.11955,3462706211400.0,3151,0.027261368866959484
4,0.0402931799981161,6921465886.873169,65497438391.2263,97584562339.60825,3218730637200.0,2943,0.028167345041212783
4,0.0402931799981161,6991258315.693016,66824612427.923134,100235619043.13655,3346954722900.0,3016,0.02785946283929742
4,0.0402931799981161,7038068786.40406,67723302468.191216,100084248810.72081,3412097669400.0,3144,0.027269494908883554
4,0.0402931799981161,6953899984.007629,66112941295.54741,97808353851.2487,3292326785700.0,3065,0.027595818939317108
4,0.0402931799981161,7010726583.714546,67199599805.88946,100331704623.78284,3349054155300.0,3014,0.02786487578661111
4,0.0402931799981161,6912047321.918938,65315167294.24186,95225320517.02354,3148382498100.0,2957,0.028050363400381088
4,0.0402931799981161,6853176136.662888,64213885526.30333,98721579517.26588,3262316522100.0,2954,0.02816048128937102
4,0.0402931799981161,7057315119.232269,68097150371.53967,101652561350.41833,3470536068000.0,3153,0.027256667090539533
4,0.0402931799981161,6921465886.873077,65497438391.22629,98958730599.33577,3288932288700.0,2988,0.027983934186994713
4,0.0402931799981161,6991258315.693016,66824612427.9231,97279346218.05037,3264350815500.0,3046,0.027658818860290896
4,0.0402931799981161,7038068786.404259,67723302468.191216,100637649748.93922,3408527602200.0,3103,0.02746041455029499
4,0.0402931799981161,6953899984.007629,66112941295.54739,99582499460.37085,3307450354800.0,2984,0.02800604379199047
4,0.0402931799981161,7010726583.714546,67199599805.88946,96067584231.89835,3220510921800.0,3040,0.027653021464807942
4,0.0402931799981161,6912047321.918724,65315167294.241844,95581314858.9333,3140853184800.0,2921,0.028230949464981368
4,0.0402931799981161,6853176136.663094,64213885526.30332,99572201682.20322,3319286832900.0,3006,0.027933417692779874
4,0.0402931799981161,7057315119.232269,68097150371.53967,101072900434.041,3460575168000.0,3171,0.027167618315062918
4,0.0402931799981161,6921465886.873077,65497438391.22629,97884222240.5962,3251587300500.0,2985,0.027974877482064127
4,0.0402931799981161,6991258315.693016,66824612427.9231,99103867442.24893,3305863536600.0,3010,0.027863403345829416
4,0.0402931799981161,7038068786.404259,67723302468.191216,100705218677.159,3427259929500.0,3133,0.027330039686957665
4,0.0402931799981161,6953899984.007629,66112941295.54739,97391455591.94618,3225439749000.0,2967,0.02803882963120839
4,0.0402931799981161,7010726583.714546,67199599805.88946,97698683530.4962,3270343172400.0,3031,0.02773040998025558
4,0.0402931799981161,6912047321.918724,65315167294.241844,95941628009.26262,3158626306200.0,2932,0.028186170840339562
4,0.0402931799981161,6853176136.663094,64213885526.30332,98056275582.2368,3245276716200.0,2963,0.02810333522263284
4,0.0402931799981161,7068840515.892151,68283717906.804184,100848798734.20697,3433243377600.0,3135,0.027315266616452765
4,0.0402931799981161,6932769224.079338,65676883427.91459,95463725840.07169,3118134420300.0,2886,0.028392283552507867
4,0.0402931799981161,7002675553.799507,67007693557.86265,100999546193.83441,3362377883700.0,2998,0.027955474932103604
4,0.0402931799981161,7049562512.115845,67908845762.62463,99862255270.40141,3375708453900.0,3091,0.027494285725729026
4,0.0402931799981161,6965256287.33728,66294072641.56261,98065590200.95114,3267965559000.0,3004,0.027876772955187028
4,0.0402931799981161,7022175800.792664,67383708298.50833,98286602323.09084,3273150859800.0,3000,0.027882743702156987
4,0.0402931799981161,6923334922.921402,65494112958.06171,94958609959.32875,3133186044900.0,2945,0.02809768515971324
4,0.0402931799981161,6864368216.1395035,64389813979.80004,100543962610.31508,3400398867600.0,3094,0.027549589928047055
4,0.0402931799981161,7057315119.232269,68097150371.53967,103028891097.64212,3566290797000.0,3241,0.02691075446207082
4,0.0402931799981161,6921465886.873077,65497438391.22629,97469638760.20398,3222033472200.0,2956,0.02810280329319631
4,0.0402931799981161,6991258315.693016,66824612427.9231,95152709504.98851,3109577308500.0,2889,0.028351586869478054
4,0.0402931799981161,7038068786.404259,67723302468.191216,98840134310.95271,3355720672200.0,3118,0.027356885298907587
4,0.0402931799981161,6953899984.007629,66112941295.54739,100276340063.6028,3392450718000.0,3096,0.0275088565279477
4,0.0402931799981161,7010726583.714546,67199599805.88946,98343065341.94278,3310872780300.0,3066,0.027585577827594018
4,0.0402931799981161,6912047321.918724,65315167294.241844,96349073662.83751,3233132944500.0,3046,0.027662650400152387
4,0.0402931799981161,6853176136.663094,64213885526.30332,98712805651.2169,3253734675900.0,2939,0.02823205905353821
4,0.0402931799981161,5184035476.094658,39925452546.60135,76691746512.25044,2018916905400.0,1875,0.03541884801939793
4,0.0402931799981161,5084270140.157448,38401237851.29432,74157965437.95755,1892987177400.0,1763,0.03648925683304003
4,0.0402931799981161,5135546403.313362,39179361807.05629,75104051474.66533,1899647695800.0,1731,0.036832358561036276
4,0.0402931799981161,5169926685.007828,39706265008.747734,76163794478.9623,1966678127400.0,1804,0.03609836648145887
4,0.0402931799981161,5108095288.849007,38762108047.25245,75653582975.12212,1929526520700.0,1760,0.03656103553356726
4,0.0402931799981161,5149824771.4263,39399217420.4393,77244024575.28995,1984599418500.0,1786,0.036326827032103985
4,0.0402931799981161,5077394312.2938385,38294372057.44591,73116004452.23457,1847752821000.0,1728,0.03682235489870251
4,0.0402931799981161,5034074918.773087,37648689048.298386,72915561943.76195,1822324691100.0,1690,0.037249940889520584
5,0.021846929004823323,7058312021.099495,68113282226.413124,99259910269.20926,3392598385800.0,3160,0.027177280586475297
5,0.021846929004823323,7046807537.511734,67927180362.406525,98898190165.5224,3336619931400.0,3079,0.02752827247827147
5,0.021846929004823323,7046807537.511932,67927180362.406494,101033611327.43419,3483701198700.0,3216,0.026979008367593343
5,0.021846929004823323,7046807537.511932,67927180362.406494,101436387611.57655,3461499556200.0,3150,0.027268407388641867
5,0.021846929004823323,7058312021.099495,68113282226.41311,101091400678.7829,3456844167300.0,3163,0.027202003939659457
5,0.021846929004823323,7046807537.511932,67927180362.406494,100636510996.3658,3455412425100.0,3189,0.027084958883351058
5,0.021846929004823323,5176768808.987968,39825798897.41094,77006333121.55676,1981816311600.0,1792,0.0362443097738851
6,0.08165609599382151,18112385368.397095,531030323558.1634,280456557660.2313,26772763441800.0,24595,0.009798920192236837
6,0.08165609599382151,18008496687.802673,527016672709.88477,277795230412.4792,26170562244900.0,23955,0.009926677588873833
6,0.08165609599382151,18072599435.277893,528723697848.0449,278890858067.3261,26468762410800.0,24311,0.009853813887634845
6,0.08165609599382151,18056099240.37744,527797960733.1747,274960160303.7057,25795938762600.0,23757,0.009959089429836848
6,0.08165609599382151,18176547606.149475,535303576980.9842,280739433572.1962,26678791798500.0,24374,0.009841633307427707
6,0.08165609599382151,18078140193.932983,530933111725.113,277848397189.85425,26433901279500.0,24429,0.009827163014994617
6,0.08165609599382151,18122284937.113586,532242211162.8266,281297249738.26385,26874352212900.0,24634,0.009792792872411013
6,0.08165609599382151,18258917994.673157,539965448499.638,279833110616.21954,26648930024700.0,24477,0.009815560789086167
6,0.08165609599382151,18107943457.44568,530323861791.73193,278406677340.46893,26331678418200.0,24144,0.009885383291902474
6,0.08165609599382151,18138846289.713745,533175743320.26355,280332681209.1248,26765845749600.0,24604,0.009795835983375545
6,0.08165609599382151,18123696697.042664,531209452081.5503,278184598558.5396,26373414971400.0,24259,0.009860721569182966
6,0.08165609599382151,18140258058.390747,532141172819.68787,279517182883.43036,26621569843800.0,24482,0.009818238607213942
6,0.08165609599382151,18264813807.713318,539635613206.26447,280456944159.4044,26816416260300.0,24675,0.00977729939029362
6,0.08165609599382151,18177959383.05542,534264877646.7864,280649096753.35236,26622999628800.0,24288,0.009858811592603682
6,0.08165609599382151,18128142961.816284,531917093571.7798,278202961635.10974,26360981211900.0,24233,0.009865900536201939
6,0.08165609599382151,18106531708.749634,531354899138.9342,281306184542.7975,26811150086400.0,24517,0.009816798309131704
6,0.08165609599382151,18192227690.63739,535456708632.40936,276917235734.80786,26011869224100.0,23816,0.0099464212208349
6,0.08165609599382151,18144708901.559937,532850055485.59485,279188626275.6121,26594631793200.0,24490,0.009815662025476837
6,0.08165609599382151,18260329732.908752,538917703302.3996,281057127374.2114,26756177305800.0,24460,0.009821911203448917
6,0.08165609599382151,18040639389.663513,528822650679.64166,278947005091.9796,26597709015900.0,24538,0.009809354841289052
6,0.08165609599382151,18160072570.38446,535556921574.8826,281190780116.91016,26818773822300.0,24551,0.009807708185667079
6,0.08165609599382151,18024166123.95691,527896740309.2332,276765903700.49194,25944530307900.0,23719,0.009972881933335646
6,0.08165609599382151,18182420653.472107,534976589369.373,283065321083.3528,27106475499300.0,24749,0.009771941779620926
6,0.08165609599382151,18040404183.945923,526918057811.3051,279118895206.99585,26247356945400.0,23868,0.009946848803334669
6,0.08165609599382151,18110161522.30786,530833763985.89233,276990485049.80975,26105118091500.0,23974,0.009916841694418347
6,0.08165609599382151,18096460948.100464,530787997471.1248,280737358276.80695,26572504870500.0,24181,0.009883934488249264
6,0.08165609599382151,18150640495.496155,533840998901.8011,281264759080.4981,26841159813900.0,24579,0.00980263596689832
6,0.08165609599382151,18014699585.561707,525478390986.6839,276884346234.2984,26152335557400.0,24079,0.009898528797956158
6,0.08165609599382151,18080731842.44702,529903109797.0245,280255797964.97296,26608177313700.0,24329,0.009853176451418843
6,0.08165609599382151,18046845537.53302,527279097580.7004,277191755070.8696,26122996502400.0,23972,0.009920183142448002
6,0.08165609599382151,18112996936.293518,531718978994.2518,279856677924.49255,26546732990400.0,24286,0.009859732309917475
6,0.08165609599382151,18084350086.463135,529383398510.5209,278374818115.8988,26420877108600.0,24313,0.009851696707854981
6,0.08165609599382151,18234296376.01648,537445250561.1361,281652065661.1908,26889629709300.0,24600,0.00979625871136742
6,0.08165609599382151,18134177617.367188,534093651297.35535,278989916225.0161,26422972149000.0,24210,0.009872308729565883
6,0.08165609599382151,18114408689.94342,530687235189.03284,278330303140.83496,26377412833800.0,24241,0.009865102998935933
