query_no,latency,aqp_std,aqp_aggregate,true_std,true_aggregate,count,relative_confidence_interval_error
3,0.1206426009957795,5117234077.767326,38888403801.54016,75635962181.2036,1963849140900.0,1824,0.035908424244399294
3,0.1206426009957795,5141142295.398834,39251676927.83225,75787691894.92296,1968332913300.0,1825,0.03589156545733006
3,0.1206426009957795,5048855456.743492,37856967254.97398,76013265545.20235,1910961493200.0,1710,0.037135447438883466
3,0.1206426009957795,5155555248.876556,39473061118.73555,75881761923.27376,1975090214700.0,1833,0.03580910185671692
3,0.1206426009957795,5119186329.736168,38917308728.583496,73591660993.17262,1848444644100.0,1707,0.03704329198171656
3,0.1206426009957795,5064031371.195885,38082706080.37552,77024039779.9623,1974506460000.0,1778,0.03644455455910051
3,0.1206426009957795,5039955799.880814,37721151888.753784,74224168818.83617,1886063373000.0,1747,0.0366818072019022
3,0.1206426009957795,5113314309.938416,38830479351.808784,73646836708.28543,1862261086200.0,1730,0.03680124280435443
3,0.1206426009957795,5098951922.087112,38610584904.28647,75708404184.39708,1904404477200.0,1712,0.03707691990208159
3,0.1206426009957795,5171705703.044403,39721975088.9459,76395413430.65665,1980296867700.0,1818,0.03596617703603927
3,0.1206426009957795,5234639357.919685,40695372590.13601,77107994953.14648,2015214371400.0,1848,0.035665364744940406
3,0.1206426009957795,5050939720.36721,37886788947.17486,75635755500.14449,1912015135800.0,1729,0.036916452416180336
3,0.1206426009957795,5115320181.313301,38859842661.430885,74018964381.051,1887835824000.0,1760,0.03649874810286347
3,0.1206426009957795,5089576648.362572,38469841925.344574,77168836460.25764,1987097590200.0,1794,0.036273638580901484
3,0.1206426009957795,5126467748.817314,39028344610.969215,74421669972.39368,1853901552300.0,1679,0.037378037759128506
3,0.1206426009957795,5149957708.589096,39388294463.565285,75726355460.25008,1957545038400.0,1808,0.03605352437221399
3,0.1206426009957795,5114031354.225105,38836782112.26678,77416204994.62936,2004553963500.0,1814,0.036068958460047096
3,0.1206426009957795,5137617090.181976,39197075751.79692,78869162615.22711,2087294677800.0,1895,0.035323975243762844
3,0.1206426009957795,5218709208.704842,40446687811.21505,76821709310.83308,2026113825900.0,1882,0.03534006786135136
3,0.1206426009957795,5214904057.93692,40389107148.41776,75195715718.37836,1962555111900.0,1843,0.035658010945074155
3,0.1206426009957795,5113927056.727371,38835865347.10926,78266650550.72615,2005801268100.0,1777,0.03647057395835275
3,0.1206426009957795,5131714181.61821,39109787992.44345,76814659269.12013,1984581608700.0,1806,0.03611992813662011
3,0.1206426009957795,5263281095.491089,41141464245.63866,79544171484.3507,2123957092500.0,1929,0.034972877112798645
3,0.1206426009957795,5084181835.994179,38387481778.712814,72859677519.69759,1813364055000.0,1676,0.03737555925233304
3,0.1206426009957795,5148237270.371086,39361337662.4817,75295115911.07805,1941553218600.0,1799,0.03612925876494281
3,0.1206426009957795,5240489950.2109375,40783233327.71294,75498742612.80904,1960823005800.0,1825,0.03583100180627129
3,0.1206426009957795,5113301272.791374,38830364756.16409,75705061460.0023,1985483115600.0,1861,0.035553946358228575
3,0.1206426009957795,5216781420.875542,40417668288.52702,74096363545.78848,1868203577400.0,1720,0.036869419884514636
3,0.1206426009957795,5193593689.2621,40057718435.930954,79450710512.31633,2092114388400.0,1876,0.03549381297446376
3,0.1206426009957795,4983857272.096138,36885976262.322365,74600573580.8441,1843352940000.0,1652,0.037766352171683386
3,0.1206426009957795,5197401624.775322,40115184503.083565,76919478769.11324,2057072494200.0,1935,0.03486609117887739
4,0.03913069600093877,7068841167.354462,68283731312.40469,100314701010.89035,3416686392900.0,3138,0.027291313606453378
4,0.03913069600093877,6932778264.382706,65676992027.11949,98161473764.44203,3240522768600.0,2948,0.028152462431076445
4,0.03913069600093877,7002672829.042648,67007656453.865234,100709733102.56706,3373923776400.0,3036,0.027773911470374266
4,0.03913069600093877,7049558372.924973,67908791980.823166,101248280114.278,3439140304800.0,3121,0.027390194465134236
4,0.03913069600093877,6965249564.685394,66293990592.69812,99094046836.71448,3309380370900.0,3017,0.027838684873499223
4,0.03913069600093877,7022164522.1203,67383573273.011154,101464688191.28783,3438197567400.0,3106,0.02746861453356967
4,0.03913069600093877,6923328158.954758,65494018804.12489,96248638003.78217,3180063076500.0,2953,0.02808916291784359
4,0.03913069600093877,6864331194.4763565,64389382815.32035,99725645638.07918,3333241631100.0,3022,0.027859160757258913
4,0.03913069600093877,7057315771.247757,68097163740.51286,101455426426.11955,3462706211400.0,3151,0.027261368678663005
4,0.03913069600093877,6921474917.7524185,65497546693.71204,97584562339.60825,3218730637200.0,2943,0.028167342235485848
4,0.03913069600093877,6991255592.849991,66824575425.30275,100235619043.13655,3346954722900.0,3016,0.02785946365282591
4,0.03913069600093877,7038064650.794701,67723248833.33456,100084248810.72081,3412097669400.0,3144,0.027269496120926637
4,0.03913069600093877,6953893268.153397,66112859470.86012,97808353851.2487,3292326785700.0,3065,0.027595820979167542
4,0.03913069600093877,7010715317.305611,67199465149.3144,100331704623.78284,3349054155300.0,3014,0.02786487915066807
4,0.03913069600093877,6912040561.984787,65315073397.55623,95225320517.02354,3148382498100.0,2957,0.028050365547494453
4,0.03913069600093877,6853139155.748238,64213455539.86863,98721579517.26588,3262316522100.0,2954,0.02816049262515478
4,0.03913069600093877,7057315771.247559,68097163740.51285,101652561350.41833,3470536068000.0,3153,0.027256666902667894
4,0.03913069600093877,6921474917.752312,65497546693.71203,98958730599.33577,3288932288700.0,2988,0.027983931441155505
4,0.03913069600093877,6991255592.850098,66824575425.302734,97279346218.05037,3264350815500.0,3046,0.027658819694405565
4,0.03913069600093877,7038064650.794601,67723248833.33453,100637649748.93922,3408527602200.0,3103,0.027460415763607637
4,0.03913069600093877,6953893268.153397,66112859470.86011,99582499460.37085,3307450354800.0,2984,0.028006045822513537
4,0.03913069600093877,7010715317.305412,67199465149.31437,96067584231.89835,3220510921800.0,3040,0.027653024963137676
4,0.03913069600093877,6912040561.98468,65315073397.55621,95581314858.9333,3140853184800.0,2921,0.028230951617241803
4,0.03913069600093877,6853139155.748238,64213455539.86863,99572201682.20322,3319286832900.0,3006,0.027933428834002887
4,0.03913069600093877,7057315771.247559,68097163740.51285,101072900434.041,3460575168000.0,3171,0.02716761812665051
4,0.03913069600093877,6921474917.752312,65497546693.71203,97884222240.5962,3251587300500.0,2985,0.027974874704688527
4,0.03913069600093877,6991255592.850098,66824575425.302734,99103867442.24893,3305863536600.0,3010,0.027863404169469867
4,0.03913069600093877,7038064650.794601,67723248833.33453,100705218677.159,3427259929500.0,3133,0.027330040893638732
4,0.03913069600093877,6953893268.153397,66112859470.86011,97391455591.94618,3225439749000.0,2967,0.028038831713359896
4,0.03913069600093877,7010715317.305412,67199465149.31437,97698683530.4962,3270343172400.0,3031,0.0277304134252791
4,0.03913069600093877,6912040561.98468,65315073397.55621,95941628009.26262,3158626306200.0,2932,0.028186172980489546
4,0.03913069600093877,6853139155.748238,64213455539.86863,98056275582.2368,3245276716200.0,2963,0.028103346617936873
4,0.03913069600093877,7068841167.354652,68283731312.404686,100848798734.20697,3433243377600.0,3135,0.027315266426701436
4,0.03913069600093877,6932778264.382706,65676992027.11948,95463725840.07169,3118134420300.0,2886,0.028392280653241144
4,0.03913069600093877,7002672829.042648,67007656453.86522,100999546193.83441,3362377883700.0,2998,0.027955475742469642
4,0.03913069600093877,7049558372.924881,67908791980.82315,99862255270.40141,3375708453900.0,3091,0.02749428695189859
4,0.03913069600093877,6965249564.685196,66293990592.69809,98065590200.95114,3267965559000.0,3004,0.02787677501232379
4,0.03913069600093877,7022164522.120102,67383573273.011154,98286602323.09084,3273150859800.0,3000,0.027882747147972058
4,0.03913069600093877,6923328158.954765,65494018804.124886,94958609959.32875,3133186044900.0,2945,0.02809768731852748
4,0.03913069600093877,6864331194.476257,64389382815.32033,100543962610.31508,3400398867600.0,3094,0.02754960081549429
4,0.03913069600093877,7057315771.247559,68097163740.51285,103028891097.64212,3566290797000.0,3241,0.02691075427924353
4,0.03913069600093877,6921474917.752312,65497546693.71203,97469638760.20398,3222033472200.0,2956,0.028102800490345466
4,0.03913069600093877,6991255592.850098,66824575425.302734,95152709504.98851,3109577308500.0,2889,0.028351587745109253
4,0.03913069600093877,7038064650.794601,67723248833.33453,98840134310.95271,3355720672200.0,3118,0.027356886531313396
4,0.03913069600093877,6953893268.153397,66112859470.86011,100276340063.6028,3392450718000.0,3096,0.02750885850759451
4,0.03913069600093877,7010715317.305412,67199465149.31437,98343065341.94278,3310872780300.0,3066,0.027585581230445733
4,0.03913069600093877,6912040561.98468,65315073397.55621,96349073662.83751,3233132944500.0,3046,0.02766265249098322
4,0.03913069600093877,6853139155.748238,64213455539.86863,98712805651.2169,3253734675900.0,2939,0.028232070419220583
4,0.03913069600093877,5184036149.813721,39925460384.84863,76691746512.25044,2018916905400.0,1875,0.03541884768569471
4,0.03913069600093877,5084277414.870308,38401301349.19007,74157965437.95755,1892987177400.0,1763,0.036489252990059506
4,0.03913069600093877,5135544098.265602,39179340112.369286,75104051474.66533,1899647695800.0,1731,0.036832359774444295
4,0.03913069600093877,5169923265.189049,39706233562.55779,76163794478.9623,1966678127400.0,1804,0.03609836822033965
4,0.03913069600093877,5108089853.616516,38762060073.3262,75653582975.12212,1929526520700.0,1760,0.03656103835044095
4,0.03913069600093877,5149815756.8513565,39399138471.10487,77244024575.28995,1984599418500.0,1786,0.03632683157436822
4,0.03913069600093877,5077388503.158028,38294317005.6905,73116004452.23457,1847752821000.0,1728,0.03682235804259478
4,0.03913069600093877,5034045388.8899765,37648436946.662704,72915561943.76195,1822324691100.0,1690,0.03724995709403302
5,0.020826779000344686,7058312673.067017,68113295598.55333,99259910269.20926,3392598385800.0,3160,0.02717728039430179
5,0.020826779000344686,7046808190.027115,67927193698.01083,98898190165.5224,3336619931400.0,3079,0.027528272282709678
5,0.020826779000344686,7046808190.027115,67927193698.0108,101033611327.43419,3483701198700.0,3216,0.02697900818028819
5,0.020826779000344686,7046808190.027115,67927193698.0108,101436387611.57655,3461499556200.0,3150,0.02726840720013536
5,0.020826779000344686,7058312673.067009,68113295598.55332,101091400678.7829,3456844167300.0,3163,0.02720200375105751
5,0.020826779000344686,7046808190.027115,67927193698.0108,100636510996.3658,3455412425100.0,3189,0.027084958694512475
5,0.020826779000344686,5176769482.510529,39825806716.09401,77006333121.55676,1981816311600.0,1792,0.03624430943403394
6,0.12596059600036824,18317693218.53241,531030472926.26086,280456557660.2313,26772763441800.0,24595,0.009791251658109547
6,0.12596059600036824,18247822923.21338,527016820949.02344,277795230412.4792,26170562244900.0,23955,0.009917532724763879
6,0.12596059600036824,18277570784.154236,528723846567.3352,278890858067.3261,26468762410800.0,24311,0.009846069991426358
6,0.12596059600036824,18261444054.55072,527798109192.07367,274960160303.7057,25795938762600.0,23757,0.00995112907545459
6,0.12596059600036824,18391799518.59088,535303727551.06134,280739433572.1962,26678791798500.0,24374,0.009833565029296255
6,0.12596059600036824,18316003996.297485,530933261065.8668,277848397189.85425,26433901279500.0,24429,0.009818164577728416
6,0.12596059600036824,18338739165.955566,532242360871.80347,281297249738.26385,26874352212900.0,24634,0.009784738567431782
6,0.12596059600036824,18472316119.20453,539965600381.00543,279833110616.21954,26648930024700.0,24477,0.009807553033265068
6,0.12596059600036824,18305413788.864624,530324010961.11615,278406677340.46893,26331678418200.0,24144,0.009877883947262049
6,0.12596059600036824,18354935152.257324,533175893291.8242,280332681209.1248,26765845749600.0,24604,0.009787762677395785
6,0.12596059600036824,18320805487.739197,531209601500.03314,278184598558.5396,26373414971400.0,24259,0.009853247800961813
6,0.12596059600036824,18336985404.293823,532141322500.2449,279517182883.43036,26621569843800.0,24482,0.009810848834670198
6,0.12596059600036824,18466630630.68872,539635764994.85596,280456944159.4044,26816416260300.0,24675,0.00976977352177277
6,0.12596059600036824,18373813191.377625,534265027924.69867,280649096753.35236,26622999628800.0,24288,0.009851455028315172
6,0.12596059600036824,18333095393.02472,531917243189.3078,278202961635.10974,26360981211900.0,24233,0.009858125695441615
6,0.12596059600036824,18323332180.742126,531355048598.3282,281306184542.7975,26811150086400.0,24517,0.009808712103530905
6,0.12596059600036824,18394449733.64087,535456859245.55945,276917235734.80786,26011869224100.0,23816,0.009938646998949448
6,0.12596059600036824,18349286322.06598,532850205365.5463,279188626275.6121,26594631793200.0,24490,0.009807969592579218
6,0.12596059600036824,18454249887.252808,538917854889.0576,281057127374.2114,26756177305800.0,24460,0.009814663525571478
6,0.12596059600036824,18279293766.998413,528822799426.76544,278947005091.9796,26597709015900.0,24538,0.009800382099418982
6,0.12596059600036824,18396183895.930054,535557072216.2206,281190780116.91016,26818773822300.0,24551,0.009798904228890008
6,0.12596059600036824,18263165495.112366,527896888795.917,276765903700.49194,25944530307900.0,23719,0.009963669996626094
6,0.12596059600036824,18386139176.651245,534976739847.47534,283065321083.3528,27106475499300.0,24749,0.009764426286757076
6,0.12596059600036824,18246102949.750977,526918206022.70544,279118895206.99585,26247356945400.0,23868,0.009939011870791978
6,0.12596059600036824,18314277502.790405,530833913298.70166,276990485049.80975,26105118091500.0,23974,0.009909022692038541
6,0.12596059600036824,18313664261.30768,530788146771.06067,280737358276.80695,26572504870500.0,24181,0.009875760501104816
6,0.12596059600036824,18366652035.318176,533841149060.48456,281264759080.4981,26841159813900.0,24579,0.009794588194696235
6,0.12596059600036824,18221154757.02704,525478538793.135,276884346234.2984,26152335557400.0,24079,0.009890634467791565
6,0.12596059600036824,18298278350.510498,529903258848.05945,280255797964.97296,26608177313700.0,24329,0.009845000524691555
6,0.12596059600036824,18252579548.415283,527279245893.6539,277191755070.8696,26122996502400.0,23972,0.009912307552415161
6,0.12596059600036824,18329838093.949097,531719128556.0541,279856677924.49255,26546732990400.0,24286,0.009851564029559437
6,0.12596059600036824,18289236057.966797,529383547415.3717,278374818115.8988,26420877108600.0,24313,0.00984394200801434
6,0.12596059600036824,18429016980.916992,537445401733.6229,281652065661.1908,26889629709300.0,24600,0.009789017235489708
6,0.12596059600036824,18371030415.484375,534093801527.1051,278989916225.0161,26422972149000.0,24210,0.009863344832666565
6,0.12596059600036824,18311912898.532654,530687384460.6266,278330303140.83496,26377412833800.0,24241,0.009857615372691704
6,0.12596059600036824,18290960189.893005,529482623740.5501,279465035610.3724,26534738979300.0,24332,0.009842722614464899
6,0.12596059600036824,18447058500.809692,538490284532.96985,282346484262.63916,27028329256200.0,24732,0.00976380830869499
